subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_130	20	1.252572e+02	159.jpg	7.653870e+00	3.545579e+00	Fractals	3
bmem_short_130	21	1.317647e+02	2053.jpg	3.889954e+00	3.598182e+00	Faces	2
bmem_short_130	22	1.382720e+02	1060.jpg	4.504272e+00	3.610831e+00	Faces	2
bmem_short_130	23	1.447794e+02	1031.jpg	4.845886e+00	4.511458e+00	Faces	2
bmem_short_130	24	1.512866e+02	110_nachman_shai.jpg	2.908813e+00	3.332337e+00	FamiliarFaces	6
bmem_short_130	25	1.577940e+02	303_deri_arye.jpg	1.606750e+00	3.888871e+00	FamiliarFaces	6
bmem_short_130	26	1.643014e+02	108_khenin_dov.jpg	1.306580e+00	3.301660e+00	FamiliarFaces	6
bmem_short_130	27	1.708086e+02	115.jpg	5.432373e+00	3.738281e+00	Fractals	3
bmem_short_130	28	1.773159e+02	156.jpg	6.342957e+00	3.511017e+00	Fractals	3
bmem_short_130	29	1.838232e+02	154.jpg	8.962830e+00	3.763701e+00	Fractals	3
bmem_short_130	30	1.903305e+02	1114.jpg	6.566345e+00	4.424376e+00	Faces	2
bmem_short_130	31	1.968378e+02	116.jpg	5.198853e+00	3.429080e+00	Fractals	3
bmem_short_130	32	2.033452e+02	129.jpg	5.964722e+00	4.001877e+00	Fractals	3
bmem_short_130	33	2.098524e+02	2229.jpg	5.032532e+00	4.950433e+00	Faces	2
bmem_short_130	34	2.163597e+02	150.jpg	5.959290e+00	4.795135e+00	Fractals	3
