subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_990	36	2.443567e+02	116.jpg	4.730408e+00	2.831991e+00	Fractals	3
bmem_short_990	37	2.508639e+02	115_shimon_peres.jpg	9.169922e+00	3.684817e+00	FamiliarFaces	6
bmem_short_990	38	2.573712e+02	104_galon_zahava.jpg	8.782654e+00	4.249474e+00	FamiliarFaces	6
bmem_short_990	39	2.638785e+02	105.jpg	5.311584e+00	3.806216e+00	Fractals	3
bmem_short_990	40	2.703858e+02	123.jpg	7.269592e+00	3.611022e+00	Fractals	3
bmem_short_990	41	2.768931e+02	2240.jpg	4.418152e+00	3.711647e+00	Faces	2
bmem_short_990	42	2.834005e+02	1204.jpg	3.747986e+00	3.596345e+00	Faces	2
bmem_short_990	43	2.899078e+02	215_rozbozov_yoel.jpg	1.852478e+00	3.505127e+00	FamiliarFaces	6
bmem_short_990	44	2.964151e+02	109.jpg	4.277588e+00	3.141677e+00	Fractals	3
bmem_short_990	45	3.029223e+02	216_sharom_ariel.jpg	4.793579e+00	3.602471e+00	FamiliarFaces	6
bmem_short_990	46	3.094296e+02	130.jpg	8.789673e+00	4.839269e+00	Fractals	3
bmem_short_990	47	3.159369e+02	2053.jpg	4.219849e+00	3.587773e+00	Faces	2
bmem_short_990	48	3.224441e+02	151.jpg	5.065125e+00	3.424557e+00	Fractals	3
bmem_short_990	49	3.289514e+02	145.jpg	6.575073e+00	2.981186e+00	Fractals	3
bmem_short_990	50	3.354588e+02	2248.jpg	2.452026e+00	3.753993e+00	Faces	2
bmem_short_990	51	3.419661e+02	1173.jpg	3.141785e+00	3.198593e+00	Faces	2
bmem_short_990	52	3.484740e+02	101.jpg	7.956848e+00	3.202621e+00	Fractals	3
bmem_short_990	53	3.549808e+02	111.jpg	3.496155e+00	3.063825e+00	Fractals	3
bmem_short_990	54	3.614880e+02	137.jpg	5.420166e+00	3.268703e+00	Fractals	3
bmem_short_990	55	3.679954e+02	219_stern_eliezer.jpg	999	999	FamiliarFaces	6
bmem_short_990	56	3.760048e+02	1246.jpg	999	999	Faces	2
bmem_short_990	57	3.840136e+02	1060.jpg	999	999	Faces	2
bmem_short_990	58	3.920226e+02	311_liberman_avigdor.jpg	999	999	FamiliarFaces	6
bmem_short_990	59	4.000316e+02	2089.jpg	999	999	Faces	2
bmem_short_990	60	4.080407e+02	2181.jpg	999	999	Faces	2
bmem_short_990	61	4.160496e+02	122.jpg	999	999	Fractals	3
bmem_short_990	62	4.240586e+02	125.jpg	999	999	Fractals	3
bmem_short_990	63	4.320676e+02	135.jpg	999	999	Fractals	3
bmem_short_990	64	4.400765e+02	1226.jpg	999	999	Faces	2
bmem_short_990	65	4.480855e+02	127.jpg	999	999	Fractals	3
bmem_short_990	66	4.560945e+02	1031.jpg	999	999	Faces	2
bmem_short_990	67	4.641035e+02	115.jpg	999	999	Fractals	3
bmem_short_990	68	4.721124e+02	204_galant_yoav.jpg	999	999	FamiliarFaces	6
bmem_short_990	69	4.801214e+02	2229.jpg	999	999	Faces	2
bmem_short_990	70	4.881304e+02	1073.jpg	999	999	Faces	2
bmem_short_990	71	4.961394e+02	114_shafir_stav.jpg	999	999	FamiliarFaces	6
bmem_short_990	72	5.041485e+02	106.jpg	999	999	Fractals	3
bmem_short_990	73	5.121573e+02	315_regev_miri.jpg	999	999	FamiliarFaces	6
bmem_short_990	74	5.201664e+02	2043.jpg	999	999	Faces	2
bmem_short_990	75	5.281754e+02	129.jpg	999	999	Fractals	3
bmem_short_990	76	5.361845e+02	121.jpg	999	999	Fractals	3
bmem_short_990	77	5.441934e+02	154.jpg	999	999	Fractals	3
bmem_short_990	78	5.522023e+02	2024.jpg	999	999	Faces	2
bmem_short_990	79	5.602115e+02	2006.jpg	999	999	Faces	2
bmem_short_990	80	5.682203e+02	201_baron_roni.jpg	999	999	FamiliarFaces	6
bmem_short_990	81	5.762293e+02	102_beneliezer_binyamin.jpg	999	999	FamiliarFaces	6
bmem_short_990	82	5.842383e+02	1019.jpg	3.235291e+00	3.206431e+00	Faces	2
bmem_short_990	83	5.907453e+02	1210.jpg	999	999	Faces	2
bmem_short_990	84	5.987543e+02	318_shalom_silvan.jpg	999	999	FamiliarFaces	6
bmem_short_990	85	6.067633e+02	120.jpg	999	999	Fractals	3
bmem_short_990	86	6.147724e+02	1192.jpg	999	999	Faces	2
bmem_short_990	87	6.227812e+02	308_hotovely_tzipi.jpg	999	999	FamiliarFaces	6
bmem_short_990	88	6.307903e+02	208_livnee_zipi.jpg	999	999	FamiliarFaces	6
bmem_short_990	89	6.387992e+02	118.jpg	999	999	Fractals	3
