subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_121	29	1.822870e+02	2209.jpg	1.451904e+00	3.341349e+00	Faces	2
bmem_short_121	30	1.887944e+02	2015.jpg	1.099548e+00	3.426038e+00	Faces	2
bmem_short_121	31	1.953015e+02	1202.jpg	4.217773e+00	4.150908e+00	Faces	2
bmem_short_121	32	2.018089e+02	115.jpg	3.054810e+00	3.219545e+00	Fractals	3
bmem_short_121	33	2.083162e+02	107.jpg	2.051453e+00	3.654173e+00	Fractals	3
bmem_short_121	34	2.148234e+02	117.jpg	1.086731e+00	3.805040e+00	Fractals	3
bmem_short_121	35	2.213307e+02	117_tibi_ahmed.jpg	1.003845e+00	3.401685e+00	FamiliarFaces	6
bmem_short_121	36	2.278381e+02	105.jpg	3.168945e+00	4.382248e+00	Fractals	3
bmem_short_121	37	2.343457e+02	150.jpg	4.399658e+00	3.506730e+00	Fractals	3
bmem_short_121	38	2.408527e+02	2240.jpg	1.401611e+00	3.975776e+00	Faces	2
bmem_short_121	39	2.473600e+02	2155.jpg	2.853149e+00	3.924387e+00	Faces	2
bmem_short_121	40	2.538672e+02	141.jpg	1.760193e+00	4.529046e+00	Fractals	3
bmem_short_121	41	2.603746e+02	127.jpg	4.053589e+00	3.093822e+00	Fractals	3
bmem_short_121	42	2.668819e+02	2248.jpg	2.512390e+00	3.642557e+00	Faces	2
bmem_short_121	43	2.733892e+02	2229.jpg	1.011963e+00	3.303240e+00	Faces	2
bmem_short_121	44	2.798964e+02	2041.jpg	9.909668e-01	3.587998e+00	Faces	2
bmem_short_121	45	2.864038e+02	2058.jpg	1.221069e+00	3.480602e+00	Faces	2
bmem_short_121	46	2.929111e+02	1017.jpg	1.197388e+00	3.549267e+00	Faces	2
bmem_short_121	47	2.994185e+02	142.jpg	1.020142e+00	2.993868e+00	Fractals	3
bmem_short_121	48	3.059258e+02	126.jpg	1.075134e+00	3.438668e+00	Fractals	3
bmem_short_121	49	3.124331e+02	110_nachman_shai.jpg	1.386719e+00	3.763379e+00	FamiliarFaces	6
bmem_short_121	50	3.189403e+02	124.jpg	1.001160e+00	3.776056e+00	Fractals	3
bmem_short_121	51	3.254476e+02	159.jpg	1.188538e+00	3.556808e+00	Fractals	3
bmem_short_121	52	3.319548e+02	131.jpg	3.031677e+00	3.073459e+00	Fractals	3
bmem_short_121	53	3.384622e+02	103_cabel_eitan.jpg	9.563599e-01	3.534183e+00	FamiliarFaces	6
bmem_short_121	54	3.449696e+02	220_tamnu_shata_penina.jpg	9.101562e-01	3.634864e+00	FamiliarFaces	6
bmem_short_121	55	3.514770e+02	310_kirshenbaum_faina.jpg	1.145752e+00	3.647474e+00	FamiliarFaces	6
bmem_short_121	56	3.579842e+02	1013.jpg	1.246948e+00	3.284135e+00	Faces	2
bmem_short_121	57	3.644914e+02	1145.jpg	1.439697e+00	3.120894e+00	Faces	2
bmem_short_121	58	3.709987e+02	153.jpg	2.051453e+00	4.285665e+00	Fractals	3
bmem_short_121	59	3.775064e+02	147.jpg	6.750183e+00	3.185916e+00	Fractals	3
bmem_short_121	60	3.840133e+02	116.jpg	5.033203e+00	3.646972e+00	Fractals	3
bmem_short_121	61	3.905206e+02	139.jpg	6.715576e+00	3.235689e+00	Fractals	3
bmem_short_121	62	3.970279e+02	305_erdan_gilad.jpg	1.646851e+00	3.608515e+00	FamiliarFaces	6
bmem_short_121	63	4.035353e+02	1130.jpg	2.599976e+00	3.405185e+00	Faces	2
bmem_short_121	64	4.100426e+02	1127.jpg	1.095459e+00	3.265851e+00	Faces	2
bmem_short_121	65	4.165499e+02	1262.jpg	3.006653e+00	3.814510e+00	Faces	2
bmem_short_121	66	4.230572e+02	1255.jpg	1.243469e+00	3.451321e+00	Faces	2
bmem_short_121	67	4.295644e+02	148.jpg	1.119263e+00	3.775951e+00	Fractals	3
bmem_short_121	68	4.360717e+02	1080.jpg	9.570312e-01	3.532647e+00	Faces	2
bmem_short_121	69	4.425791e+02	1050.jpg	1.127441e+00	3.849335e+00	Faces	2
bmem_short_121	70	4.490865e+02	111.jpg	3.464233e+00	4.077924e+00	Fractals	3
bmem_short_121	71	4.555936e+02	2125.jpg	1.860657e+00	3.354731e+00	Faces	2
bmem_short_121	72	4.621009e+02	140.jpg	3.894653e+00	3.783518e+00	Fractals	3
bmem_short_121	73	4.686083e+02	2181.jpg	2.989685e+00	3.604125e+00	Faces	2
bmem_short_121	74	4.751156e+02	205_german_yael.jpg	1.058899e+00	3.520883e+00	FamiliarFaces	6
bmem_short_121	75	4.816230e+02	145.jpg	1.189209e+00	3.861374e+00	Fractals	3
bmem_short_121	76	4.881301e+02	135.jpg	3.198181e+00	4.794199e+00	Fractals	3
bmem_short_121	77	4.946374e+02	1146.jpg	2.102417e+00	3.326874e+00	Faces	2
bmem_short_121	78	5.011447e+02	120_zuabi_hanin.jpg	7.275391e-01	3.587625e+00	FamiliarFaces	6
bmem_short_121	79	5.076522e+02	110.jpg	2.006653e+00	3.672252e+00	Fractals	3
bmem_short_121	80	5.141594e+02	105_gilon_ilan.jpg	1.018127e+00	3.188992e+00	FamiliarFaces	6
bmem_short_121	81	5.206667e+02	320_yaalon_moshe.jpg	1.134216e+00	3.177639e+00	FamiliarFaces	6
