subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_129	1	8.687292e-02	2110.jpg	999	999	Faces	2
bmem_short_129	2	8.125234e+00	1173.jpg	1.918335e-01	3.396927e+00	Faces	2
bmem_short_129	3	1.463207e+01	136.jpg	1.013184e-01	3.913990e+00	Fractals	3
bmem_short_129	4	2.113939e+01	105.jpg	2.658691e-01	3.590676e+00	Fractals	3
bmem_short_129	5	2.764666e+01	1080.jpg	4.865112e-01	4.251394e+00	Faces	2
bmem_short_129	6	3.415403e+01	142.jpg	8.459473e-02	3.344023e+00	Fractals	3
bmem_short_129	7	4.066125e+01	111_odeh_aiman.jpg	3.012085e-01	3.076778e+00	FamiliarFaces	6
bmem_short_129	8	4.716865e+01	1052.jpg	1.192627e-01	3.804136e+00	Faces	2
bmem_short_129	9	5.367592e+01	157.jpg	1.295776e-01	3.350185e+00	Fractals	3
bmem_short_129	10	6.018320e+01	312_livnat_limor.jpg	7.261963e-01	3.122971e+00	FamiliarFaces	6
bmem_short_129	11	6.669049e+01	310_kirshenbaum_faina.jpg	1.165161e-01	3.431630e+00	FamiliarFaces	6
bmem_short_129	12	7.319789e+01	1130.jpg	1.893250e+00	3.052375e+00	Faces	2
bmem_short_129	13	7.970515e+01	1073.jpg	2.954468e+00	3.617017e+00	Faces	2
bmem_short_129	14	8.621240e+01	155.jpg	2.117920e-02	3.557676e+00	Fractals	3
bmem_short_129	15	9.271968e+01	101.jpg	7.708740e-02	3.722362e+00	Fractals	3
bmem_short_129	16	9.922712e+01	2015.jpg	1.096802e-01	3.958961e+00	Faces	2
bmem_short_129	17	1.057343e+02	1210.jpg	1.715088e-01	3.507782e+00	Faces	2
bmem_short_129	18	1.122418e+02	2112.jpg	1.708374e-01	3.232269e+00	Faces	2
bmem_short_129	19	1.187489e+02	2045.jpg	1.015015e-01	4.037102e+00	Faces	2
bmem_short_129	20	1.252563e+02	1183.jpg	2.924194e-01	3.777774e+00	Faces	2
bmem_short_129	21	1.317635e+02	109_michaeli_meirav.jpg	2.831421e-01	3.446597e+00	FamiliarFaces	6
bmem_short_129	22	1.382708e+02	132.jpg	4.516602e-02	3.795279e+00	Fractals	3
bmem_short_129	23	1.447782e+02	122.jpg	8.325195e-02	3.311877e+00	Fractals	3
bmem_short_129	24	1.512855e+02	2094.jpg	8.593750e-02	4.068543e+00	Faces	2
bmem_short_129	25	1.577928e+02	124.jpg	7.971191e-02	4.017307e+00	Fractals	3
bmem_short_129	26	1.643002e+02	107.jpg	1.228027e-01	3.429931e+00	Fractals	3
bmem_short_129	27	1.708074e+02	2155.jpg	5.853271e-02	4.178733e+00	Faces	2
